4.535	4.980
4.532	4.977
4.511	4.991
4.524	4.980
4.509	4.967
4.511	4.983
4.510	4.990
4.529	4.994
4.523	5.004
4.526	4.979
4.516	4.980
4.536	4.976
4.520	4.981
4.530	4.975
4.540	4.996
4.530	4.964
4.533	4.969
4.525	4.973
4.545	4.999
4.529	4.969
4.525	5.005
4.534	4.996
4.538	4.994
4.527	4.990
4.538	4.968
4.531	4.987
4.561	4.994
4.550	5.005
4.548	4.972
4.546	4.990
4.531	4.976
4.548	4.998
4.545	4.960
4.546	4.991
4.531	5.016
4.555	4.987
4.553	4.953
4.559	4.987
4.542	4.988
4.571	4.984
4.585	4.958
4.556	4.951
4.553	4.987
4.557	4.980
4.559	5.005
4.562	4.963
4.552	5.005
4.557	5.009
4.561	4.994
4.553	4.990
4.572	4.991
4.550	4.995
4.576	5.000
4.579	4.995
4.572	5.006
4.571	4.978
4.569	4.985
4.572	4.965
4.583	4.961
4.567	4.995
4.577	5.001
4.566	4.987
4.572	4.987
4.571	4.993
4.570	4.994
4.589	5.002
4.597	4.976
4.588	4.987
4.572	4.987
4.582	4.985
4.590	4.984
4.581	4.983
4.585	5.003
4.590	5.015
4.577	4.974
4.583	4.988
4.571	5.004
4.587	4.995
4.605	4.993
4.599	4.980
4.584	5.006
4.598	4.989
4.589	4.973
4.598	4.978
4.602	4.974
4.593	4.997
4.608	4.996
4.623	4.965
4.593	4.987
4.615	4.979
4.602	5.004
4.621	4.969
4.629	4.976
4.580	4.995
4.604	5.005
4.610	4.986
4.620	4.969
4.595	4.989
4.587	5.019
4.614	5.019
4.620	4.973
4.613	4.990
4.597	4.991
4.616	5.012
4.621	4.972
4.639	4.998
4.620	4.983
4.605	4.989
4.620	4.972
4.635	4.979
4.614	4.977
4.624	5.015
4.625	5.005
4.627	4.976
4.630	5.001
4.631	4.981
4.618	4.977
4.644	4.991
4.639	4.979
4.610	4.998
4.627	4.998
4.625	4.995
4.615	5.006
4.635	4.999
4.621	5.000
4.624	4.996
4.629	4.979
4.627	4.989
4.641	4.999
4.626	4.991
4.653	4.964
4.638	4.987
4.646	5.005
4.643	4.972
4.633	4.982
4.636	4.982
4.635	4.976
4.631	5.018
4.651	4.983
4.647	4.952
4.646	4.993
4.651	5.001
4.649	4.960
4.651	4.992
4.640	4.983
4.636	4.990
4.643	4.999
4.649	4.984
4.637	5.026
4.636	5.008
4.637	5.017
4.653	4.986
4.632	5.001
4.651	4.983
4.677	4.995
4.648	4.990
4.669	4.976
4.657	4.962
4.654	5.007
4.659	4.976
4.668	4.985
4.645	4.992
4.644	4.998
4.655	4.991
4.671	4.972
4.663	4.985
4.665	4.992
4.673	4.999
4.675	4.987
4.654	4.975
4.650	4.975
4.674	5.000
4.677	4.957
4.666	5.009
4.670	5.008
4.676	4.980
4.672	4.976
4.674	4.994
4.656	4.983
4.679	4.996
4.685	4.972
4.681	4.977
4.666	4.988
4.687	4.996
4.670	4.992
4.673	4.980
4.661	5.005
4.679	4.987
4.686	4.979
4.692	4.961
4.700	4.994
4.677	4.991
4.697	4.994
4.686	4.954
4.686	4.993
4.669	4.995
4.677	5.000
4.673	4.995
4.699	4.964
4.670	4.987
4.684	4.989
4.681	4.986
4.706	4.980
4.700	4.983
4.676	4.987
4.694	4.987
4.700	4.947
4.696	4.969
4.685	4.986
4.698	5.011
4.703	4.995
4.694	4.968
4.692	4.993
4.690	4.997
4.701	4.978
4.716	4.969
4.702	4.976
4.701	4.985
4.693	4.979
4.707	4.963
4.695	5.000
4.693	4.985
4.693	5.006
4.707	4.986
4.709	4.978
4.695	4.981
4.718	4.993
4.706	4.978
4.713	4.983
4.720	4.957
4.711	4.971
4.708	4.972
4.702	4.966
4.703	5.008
4.719	4.972
4.708	5.017
4.707	4.997
4.705	4.998
4.708	4.974
4.715	4.996
4.706	4.964
4.719	4.982
4.717	4.986
4.721	4.988
4.712	4.959
4.717	4.994
4.719	4.994
4.717	4.997
4.716	4.991
4.733	4.979
4.700	4.982
4.715	5.023
4.732	4.993
4.724	4.964
4.721	4.995
4.724	4.977
4.726	5.000
4.726	4.976
4.728	4.978
4.717	4.995
4.735	4.975
4.725	4.986
4.728	5.000
4.719	4.986
4.751	4.990
4.738	4.976
4.736	4.957
4.728	4.981
4.744	4.985
4.721	5.000
4.735	4.958
4.735	4.997
4.736	4.995
4.733	4.986
4.740	4.988
4.735	5.000
4.724	4.986
4.744	4.995
4.748	4.979
4.741	4.993
4.744	4.990
4.752	4.979
4.741	4.967
4.729	4.993
4.739	4.981
4.752	4.992
4.738	4.987
4.743	4.989
4.756	5.005
4.751	4.977
4.747	4.991
4.743	4.983
4.732	4.980
4.751	4.991
4.760	4.999
4.754	4.961
4.765	4.977
4.739	4.990
4.761	4.999
4.755	4.972
4.746	4.991
4.749	5.005
4.744	4.990
4.760	4.975
4.764	4.959
4.731	4.987
4.778	5.001
4.768	4.987
4.760	4.976
4.765	4.984
4.743	4.991
4.765	5.000
4.768	4.965
4.768	5.002
4.754	5.002
4.766	4.986
4.762	4.977
4.771	4.978
4.759	4.976
4.774	4.980
4.782	4.991
4.768	4.960
4.747	4.990
4.772	4.990
4.757	4.987
4.759	4.976
4.758	4.995
4.761	5.001
4.755	4.980
4.762	5.004
4.793	4.983
4.759	4.972
4.788	4.992
4.782	4.978
4.774	4.991
4.784	4.989
4.775	4.973
4.768	4.980
4.778	4.977
4.768	4.995
4.778	4.992
4.776	4.995
4.774	4.970
4.768	5.013
4.775	4.989
4.782	4.986
4.766	4.981
4.768	4.986
4.784	4.978
4.790	5.004
4.767	4.982
4.780	4.982
4.771	4.993
4.784	5.007
4.782	4.958
4.783	4.986
4.777	5.005
4.775	4.986
4.785	4.983
4.795	4.948
4.775	4.993
4.795	5.002
4.805	4.990
4.792	4.964
4.777	4.983
4.773	4.979
4.785	4.992
4.780	4.972
4.792	4.995
4.785	4.997
4.789	4.997
4.782	5.007
4.810	4.994
4.781	4.975
4.799	4.979
4.796	4.996
4.789	4.966
4.791	4.983
4.799	4.980
4.787	5.008
4.796	4.979
4.795	4.990
4.799	4.996
4.795	4.987
4.798	4.974
4.801	4.995
4.783	4.981
4.807	4.986
4.801	4.984
4.797	4.992
4.807	4.983
4.811	5.002
4.809	4.981
4.804	4.972
4.787	4.984
4.811	4.995
4.793	4.979
4.799	5.004
4.801	5.021
4.789	4.984
4.799	4.994
4.813	4.980
4.799	4.977
4.811	4.988
4.821	5.004
4.802	4.965
4.817	4.994
4.814	4.983
4.823	4.981
4.807	4.970
4.819	4.975
4.800	4.999
4.817	4.985
4.811	4.996
4.817	4.980
4.798	4.998
4.805	5.017
4.808	4.985
4.807	4.987
4.814	5.003
4.809	4.985
4.805	5.012
4.818	4.975
4.813	4.967
4.805	4.998
4.809	4.999
4.815	4.999
4.825	4.997
4.810	4.967
4.797	5.009
4.817	5.003
4.830	4.954
4.821	4.981
4.831	5.005
4.814	4.993
4.829	4.995
4.815	4.994
4.805	5.000
4.812	5.009
4.813	4.980
4.828	4.996
4.808	4.982
4.823	5.011
4.830	5.011
4.825	4.997
4.812	4.994
4.817	4.995
4.817	4.973
4.840	4.982
4.830	5.003
4.828	4.987
4.833	4.991
4.839	4.962
4.821	5.003
4.814	4.993
4.841	4.993
4.822	4.978
4.819	4.983
4.819	5.003
4.842	5.017
4.828	4.966
4.828	4.996
4.826	4.992
4.824	5.003
4.841	4.977
4.841	5.007
4.807	5.009
4.844	5.002
4.833	4.993
4.828	4.979
4.827	4.993
4.832	5.015
4.830	5.002
4.847	4.978
4.827	5.002
4.816	5.003
4.846	5.010
4.834	4.976
4.841	4.995
4.838	4.979
4.853	4.994
4.849	4.989
4.843	4.984
4.833	4.986
4.838	4.980
4.838	4.999
4.856	4.960
4.843	5.005
4.838	4.997
4.837	4.995
4.840	5.015
4.830	5.016
4.826	4.991
4.839	5.016
4.855	4.979
4.848	4.992
4.856	4.998
4.866	4.995
4.841	4.968
4.849	5.008
4.847	4.980
4.851	4.994
4.852	4.975
4.853	4.975
4.836	4.997
4.846	4.988
4.851	5.009
4.855	5.001
4.830	5.016
4.844	5.003
4.863	4.998
4.852	4.987
4.856	5.003
4.857	5.008
4.848	5.014
4.857	4.977
4.866	4.988
4.850	5.006
4.854	5.015
4.861	4.990
4.860	5.007
4.845	4.996
4.843	5.013
4.850	5.013
4.861	4.968
4.846	4.999
4.860	5.002
4.853	5.006
4.879	4.980
4.870	4.992
4.842	5.017
4.859	5.009
4.869	4.971
4.870	4.986
4.841	4.997
4.858	5.026
4.861	5.018
4.866	4.985
4.850	5.010
4.852	5.027
4.853	4.990
4.859	4.984
4.860	5.007
4.863	5.011
4.868	4.994
4.878	4.987
4.849	5.013
4.872	5.012
4.869	5.009
4.861	4.983
4.858	4.994
4.864	4.996
4.870	5.001
4.867	4.974
4.871	5.016
4.867	5.006
4.861	5.000
4.870	4.992
4.879	4.986
4.857	5.000
4.884	4.991
4.882	4.991
4.867	4.982
4.882	5.006
4.869	4.978
4.872	5.014
4.862	4.996
4.854	5.001
4.853	5.018
4.871	5.004
4.880	5.001
4.882	5.015
4.862	4.978
4.877	5.013
4.878	5.009
4.879	4.984
4.879	5.001
4.872	5.012
4.874	4.977
4.897	4.986
4.873	4.979
4.882	5.006
4.874	5.004
4.890	4.957
4.869	5.001
4.870	4.995
4.870	5.018
4.886	5.000
4.880	4.986
4.865	5.000
4.894	5.008
4.877	4.978
4.899	4.998
4.887	5.012
4.871	5.009
4.892	4.989
4.896	4.983
4.859	5.008
4.887	4.986
4.884	4.993
4.883	4.974
4.887	5.006
4.882	5.002
4.885	5.001
4.894	4.980
4.863	5.013
4.875	5.015
4.894	4.996
4.895	4.963
4.887	5.008
4.888	4.996
4.895	4.991
4.897	4.992
4.884	5.008
4.878	4.990
4.885	5.002
4.890	4.998
4.885	4.976
4.870	5.011
4.885	5.022
4.884	4.996
4.888	5.004
4.880	5.026
4.869	5.002
4.889	5.022
4.903	4.971
4.886	4.978
4.889	5.001
4.910	5.011
4.884	4.980
4.903	4.987
4.899	4.984
4.905	4.996
4.895	4.988
4.901	4.997
4.882	4.996
4.901	4.993
4.891	5.011
4.902	5.002
4.901	4.990
4.887	5.005
4.892	5.010
4.893	5.011
4.901	4.994
4.892	5.018
4.886	5.014
4.904	4.994
4.916	4.996
4.884	5.003
4.897	5.007
4.902	4.980
4.901	4.991
4.889	5.002
4.901	5.010
4.895	5.017
4.907	4.972
4.882	5.012
4.921	4.997
4.903	4.992
4.908	4.974
4.897	5.006
4.894	4.993
4.921	5.010
4.915	4.978
4.894	5.002
4.888	5.005
4.895	4.997
4.911	4.986
4.897	5.010
4.898	5.022
4.900	5.027
4.907	4.982
4.901	5.008
4.896	5.024
4.900	5.008
4.911	4.992
4.914	4.970
4.914	4.983
4.919	4.994
4.932	4.991
4.912	4.978
4.917	4.978
4.898	4.969
4.902	5.010
4.904	4.986
4.920	5.001
4.901	4.994
4.919	4.995
4.903	5.012
4.907	5.026
4.899	5.004
4.895	5.002
4.902	4.985
4.923	4.999
4.914	4.990
4.920	5.009
4.907	5.022
4.920	4.987
4.930	5.002
4.915	4.994
4.912	4.989
4.920	4.981
4.908	5.001
4.909	4.979
4.930	5.014
4.911	4.985
4.920	4.986
4.909	4.994
4.929	5.017
4.917	4.979
4.924	5.003
4.898	5.006
4.907	5.008
4.927	4.993
4.928	4.980
4.906	5.010
4.929	5.012
4.916	4.978
4.930	4.993
4.902	5.009
4.914	5.015
4.917	5.014
4.917	4.963
4.920	5.003
4.905	5.023
4.914	5.003
4.935	4.969
4.933	4.989
4.914	4.986
4.936	5.000
4.940	4.993
4.942	4.977
4.916	4.984
4.929	5.003
4.918	4.994
4.935	4.966
4.919	4.999
4.920	5.008
4.917	5.011
4.912	5.001
4.915	5.022
4.910	4.999
4.914	5.029
4.921	4.997
4.904	5.000
4.916	4.995
4.928	4.991
4.920	4.982
4.932	5.019
4.951	4.990
4.930	4.990
4.926	4.981
4.942	4.972
4.922	4.967
4.924	4.992
4.928	4.983
4.937	4.990
4.928	4.990
4.934	5.006
4.922	5.001
4.930	4.988
4.909	5.009
4.923	5.000
4.929	4.997
4.943	4.967
4.937	4.995
4.919	4.992
4.940	5.012
4.941	4.972
4.934	4.993
4.930	4.999
4.929	4.995
4.928	5.003
4.938	4.963
4.917	4.994
4.932	5.009
4.936	4.979
4.939	4.987
4.937	5.010
4.919	4.987
4.920	5.003
4.941	4.970
4.927	4.989
4.934	5.000
4.944	5.012
4.935	4.956
4.950	5.001
4.931	4.992
4.932	5.007
4.926	4.984
4.942	4.985
4.932	4.985
4.932	4.988
4.942	4.998
4.937	4.996
4.940	4.992
4.941	5.010
4.919	5.008
4.922	4.996
4.936	4.999
4.940	4.993
4.936	4.997
4.952	4.981
4.954	4.992
4.921	4.992
4.954	4.972
4.940	4.965
4.943	4.997
4.934	4.982
4.946	4.991
4.937	4.997
4.941	4.980
4.928	5.006
4.937	5.008
4.939	4.976
4.943	4.985
4.934	5.010
4.944	5.013
4.940	5.013
4.943	4.988
4.927	5.000
4.931	4.997
4.964	4.997
4.945	4.972
4.947	4.991
4.923	5.005
4.946	5.008
4.936	4.978
4.942	4.992
4.939	5.008
4.949	4.991
4.939	4.987
4.953	4.995
4.922	4.993
4.945	5.010
4.942	5.013
4.943	4.985
4.945	5.009
4.931	5.002
4.935	5.001
4.962	4.996
4.951	5.014
4.929	4.995
4.949	5.005
4.948	4.978
4.942	5.000
4.938	5.001
4.939	4.991
4.934	4.998
4.947	5.004
4.947	5.007
4.952	5.021
4.947	4.995
4.943	4.984
4.940	5.009
4.947	4.999
4.962	5.005
4.953	4.981
4.949	4.995
4.967	4.990
4.969	4.992
4.946	4.973
4.957	5.008
4.937	4.999
4.947	5.009
4.962	4.968
4.952	4.993
4.933	4.996
4.952	5.009
4.952	5.004
4.950	5.009
4.929	5.005
4.932	5.025
4.944	5.008
4.961	4.985
4.939	4.989
4.954	5.010
4.949	5.013
4.978	4.974
4.955	4.999
4.948	5.000
4.960	4.990
4.958	4.987
4.954	4.995
4.942	4.975
4.961	5.011
4.960	4.985
4.957	4.991
4.955	5.007
4.951	5.005
4.943	4.982
4.958	5.009
4.942	5.021
4.944	5.012
4.941	5.004
4.969	4.984
4.947	5.002
4.965	5.017
4.964	5.009
4.953	4.986
4.948	5.016
4.966	4.991
4.956	5.002
4.954	4.984
4.965	4.980
5.159	4.991
5.037	-0.014
4.966	-0.010
4.929	0.021
4.904	0.017
4.907	0.032
4.885	0.014
4.868	-0.022
4.847	0.017
4.851	0.022
4.833	0.013
4.843	-0.011
4.820	0.022
4.800	0.029
4.820	0.026
4.801	-0.006
4.765	0.027
4.770	0.014
4.764	0.005
4.760	-0.011
4.759	-0.009
4.714	-0.008
4.726	0.026
4.724	-0.013
4.707	0.022
4.689	0.021
4.696	-0.001
4.675	0.005
4.682	0.015
4.652	-0.005
4.642	0.007
4.637	0.022
4.630	-0.014
4.631	0.014
4.609	0.041
4.588	0.013
4.597	0.011
4.592	0.018
4.572	0.012
4.560	-0.007
4.545	0.007
4.548	0.016
4.522	0.002
4.530	0.023
4.523	0.009
4.517	-0.005
4.493	0.022
4.489	0.030
4.485	-0.021
4.474	-0.005
4.477	0.013
4.454	-0.004
4.442	0.019
4.465	-0.008
4.417	0.010
4.426	0.013
4.428	0.005
4.401	-0.016
4.386	0.006
4.382	0.003
4.375	0.031
4.361	-0.004
4.361	-0.000
4.316	0.018
4.343	0.028
4.338	0.012
4.330	0.002
4.319	0.002
4.299	0.026
4.298	0.007
4.290	-0.023
4.265	0.014
4.273	0.028
4.255	0.010
4.273	-0.005
4.256	-0.003
4.231	0.006
4.238	0.007
4.239	-0.012
4.198	0.010
4.190	0.001
4.199	-0.009
4.187	0.003
4.177	0.005
4.166	-0.007
4.174	0.016
4.147	0.008
4.143	0.025
4.125	0.028
4.129	0.003
4.115	0.011
4.119	0.010
4.099	0.011
4.094	-0.001
4.092	0.013
4.074	-0.015
4.078	0.017
4.062	0.011
4.052	0.004
4.053	-0.006
4.052	-0.011
4.000	0.020
4.026	0.004
4.015	-0.023
4.003	0.000
3.983	0.002
3.988	0.017
3.982	-0.001
3.976	-0.009
3.941	0.016
3.943	0.036
3.938	0.003
3.950	0.010
3.922	0.024
3.912	0.006
3.910	0.011
3.914	-0.012
3.885	0.004
3.897	0.019
3.902	0.012
3.871	-0.010
3.886	-0.008
3.858	-0.003
3.840	0.023
3.845	-0.007
3.833	-0.012
3.830	0.029
3.822	0.003
3.818	0.003
3.804	-0.005
3.785	0.017
3.793	0.010
3.781	0.027
3.778	-0.012
3.759	0.039
3.764	0.023
3.760	-0.002
3.743	0.001
3.721	0.016
3.726	0.008
3.732	-0.007
3.726	-0.000
3.706	0.013
3.710	-0.012
3.712	0.007
3.675	-0.000
3.675	0.006
3.670	0.003
3.650	0.034
3.650	-0.011
3.649	-0.004
3.633	0.021
3.638	0.000
3.626	0.032
3.626	0.002
3.610	0.003
3.586	0.031
3.597	0.035
3.589	0.011
3.568	0.009
3.564	0.019
3.569	0.017
3.562	-0.020
3.576	-0.008
3.534	0.006
3.552	0.020
3.556	-0.007
3.528	-0.016
3.509	-0.006
3.510	0.004
3.509	-0.001
3.508	-0.026
3.485	-0.003
3.485	-0.000
3.477	0.015
3.474	0.016
3.461	0.025
3.457	-0.001
3.448	0.025
3.439	0.005
3.434	0.000
3.430	0.019
3.426	0.012
3.408	-0.008
3.416	0.012
3.397	0.006
3.387	0.018
3.386	0.006
3.399	0.020
3.368	-0.010
3.371	0.014
3.375	-0.023
3.345	-0.004
3.333	0.024
3.345	-0.002
3.327	0.026
3.327	-0.013
3.323	0.008
3.304	0.021
3.310	0.011
3.301	0.018
3.288	0.016
3.278	0.003
3.282	0.024
3.276	0.014
3.269	0.002
3.249	0.003
3.253	0.040
3.248	-0.001
3.252	-0.027
3.233	0.011
3.215	0.022
3.234	0.002
3.240	-0.016
3.197	0.001
3.210	0.009
3.200	0.025
3.189	-0.003
3.175	0.004
3.168	0.017
3.167	0.017
3.166	-0.004
3.159	0.013
3.134	0.012
3.143	0.010
3.137	-0.012
3.141	0.031
3.128	-0.012
3.107	0.035
3.109	0.012
3.108	-0.011
3.077	0.019
3.106	0.022
3.092	0.012
3.080	-0.000
3.074	0.023
3.073	0.002
3.066	0.007
3.073	-0.008
3.031	0.013
3.054	0.015
3.058	0.002
3.030	-0.000
3.027	0.003
3.017	-0.003
3.009	0.009
3.006	-0.015
3.006	0.013
2.994	0.008
2.990	-0.001
3.000	0.004
2.980	0.003
2.963	-0.002
2.967	0.023
2.965	0.023
2.962	-0.011
2.938	0.009
2.935	0.020
2.936	0.022
2.931	-0.028
2.922	0.012
2.912	0.024
2.921	0.033
2.912	-0.007
2.895	0.005
2.892	0.005
2.907	0.017
2.883	-0.004
2.891	-0.004
2.871	-0.011
2.867	0.017
2.859	-0.011
2.866	-0.020
2.852	0.011
2.855	-0.008
2.851	0.002
2.832	-0.012
2.814	-0.003
2.822	0.025
2.810	0.028
2.815	-0.016
2.793	0.028
2.799	0.018
2.794	-0.007
2.788	0.005
2.767	0.018
2.765	0.003
2.784	0.010
2.780	-0.009
2.768	0.031
2.753	-0.003
2.768	0.016
2.742	0.008
2.744	-0.017
2.729	0.003
2.731	0.013
2.718	-0.017
2.732	-0.021
2.694	0.009
2.706	0.003
2.699	0.011
2.697	-0.013
2.691	-0.006
2.686	0.044
2.672	0.024
2.678	-0.020
2.656	0.021
2.652	0.034
2.650	0.009
2.649	-0.008
2.657	-0.003
2.628	0.023
2.656	0.013
2.642	0.006
2.632	0.006
2.633	0.011
2.630	0.008
2.611	-0.019
2.620	-0.031
2.605	-0.003
2.596	0.011
2.584	0.013
2.587	-0.023
2.575	0.016
2.579	-0.016
2.567	0.019
2.562	0.001
2.548	0.009
2.553	0.019
2.541	0.052
2.541	-0.010
2.522	0.024
2.516	0.031
2.530	0.009
2.522	-0.012
2.515	0.022
2.521	0.017
2.513	0.019
2.501	0.002
2.493	0.011
2.494	0.003
2.500	-0.002
2.482	0.001
2.489	-0.025
2.474	-0.014
2.472	-0.007
2.465	-0.001
2.469	-0.003
2.450	0.005
2.431	0.006
2.449	0.023
2.443	-0.010
2.442	-0.006
2.420	0.023
2.428	0.037
2.418	-0.003
2.418	0.018
2.408	0.023
2.397	0.022
2.387	0.004
2.396	-0.011
2.381	0.001
2.397	-0.005
2.378	0.014
2.373	-0.021
2.381	0.008
2.378	0.003
2.353	0.014
2.374	-0.001
2.368	-0.013
2.333	0.006
2.344	0.005
2.346	-0.030
2.343	0.009
2.314	-0.008
2.325	0.024
2.319	0.011
2.317	-0.014
2.306	0.030
2.303	0.026
2.300	-0.015
2.291	0.005
2.281	0.049
2.290	0.015
2.271	0.010
2.286	-0.018
2.265	0.004
2.275	-0.010
2.273	0.016
2.267	-0.006
2.257	-0.000
2.253	0.007
2.246	0.007
2.253	-0.021
2.262	0.004
2.223	-0.003
2.219	0.009
2.232	-0.015
2.222	-0.001
2.205	-0.004
2.201	0.012
2.204	0.001
2.206	-0.022
2.200	0.023
2.191	0.034
2.180	0.022
2.184	0.004
2.166	0.016
2.155	0.008
2.167	0.031
2.171	0.004
2.175	-0.007
2.158	-0.002
2.169	0.018
2.142	0.003
2.163	-0.003
2.153	0.001
2.130	0.026
2.133	-0.029
2.134	-0.019
2.112	0.015
2.117	-0.005
2.116	0.009
2.111	-0.023
2.099	0.006
2.104	0.024
2.093	0.032
2.104	-0.012
2.072	0.022
2.081	0.017
2.094	-0.000
2.070	-0.011
2.063	0.007
2.060	0.019
2.085	0.012
2.078	-0.002
2.056	0.001
2.051	-0.006
2.069	0.005
2.052	-0.015
2.039	-0.022
2.024	0.009
2.032	0.004
2.024	0.009
2.041	-0.004
2.016	0.010
2.017	-0.015
2.011	0.021
2.017	0.004
1.994	0.004
1.993	0.020
1.997	0.025
1.993	-0.011
2.003	-0.003
1.976	-0.003
1.978	0.016
1.992	-0.008
1.991	-0.003
1.964	-0.018
1.959	0.007
1.964	-0.008
1.972	-0.010
1.943	-0.003
1.946	0.027
1.953	0.021
1.952	-0.038
1.938	0.005
1.939	0.022
1.919	-0.003
1.930	0.007
1.920	-0.005
1.916	-0.002
1.934	0.004
1.923	-0.021
1.909	0.022
1.912	0.006
1.929	-0.009
1.887	-0.016
1.890	0.011
1.889	-0.000
1.873	0.015
1.873	-0.009
1.883	0.002
1.866	0.036
1.869	-0.006
1.859	0.020
1.857	-0.003
1.851	0.018
1.861	0.001
1.857	0.009
1.845	-0.020
1.854	-0.007
1.841	0.012
1.848	0.009
1.840	-0.018
1.827	-0.015
1.833	0.015
1.816	0.014
1.816	-0.004
1.823	-0.011
1.800	-0.050
1.801	0.024
1.810	0.033
1.812	-0.030
1.786	0.020
1.797	0.003
1.783	0.010
1.801	-0.004
1.806	-0.002
1.759	0.011
1.778	0.040
1.785	-0.011
1.768	-0.003
1.750	0.007
1.759	0.000
1.769	-0.012
1.759	-0.030
1.746	0.012
1.761	0.011
1.746	0.003
1.736	0.006
1.739	0.018
1.721	-0.037
1.730	0.011
1.740	-0.023
1.727	0.001
1.727	-0.010
1.737	0.007
1.709	0.004
1.717	0.004
1.696	-0.008
1.698	0.006
1.700	-0.005
1.691	-0.002
1.678	0.031
1.689	0.016
1.674	0.020
1.690	0.026
1.666	0.010
1.675	0.014
1.679	-0.004
1.673	-0.013
1.670	0.008
1.672	0.001
1.670	0.002
1.665	-0.029
1.656	-0.014
1.642	0.003
1.661	0.011
1.656	0.008
1.650	-0.004
1.637	-0.006
1.629	0.031
1.636	0.005
1.630	-0.025
1.605	0.014
1.615	0.022
1.606	0.029
1.626	-0.011
1.625	0.009
1.608	0.002
1.607	0.010
1.598	-0.019
1.593	0.012
1.584	0.005
1.600	0.029
1.591	0.003
1.594	-0.013
1.572	0.009
1.586	0.009
1.582	-0.011
1.592	-0.005
1.572	-0.015
1.568	0.020
1.577	-0.004
1.592	0.000
1.551	0.005
1.565	0.012
1.553	-0.008
1.544	-0.001
1.538	0.005
1.544	0.022
1.539	0.032
1.534	-0.015
1.496	0.030
1.530	0.028
1.533	-0.006
1.531	-0.027
1.530	0.002
1.507	0.002
1.539	0.003
1.525	-0.012
1.509	0.007
1.499	-0.007
1.507	0.006
1.502	-0.003
1.506	-0.016
1.490	0.020
1.493	0.019
1.494	-0.018
1.493	-0.013
1.485	0.010
1.472	0.009
1.488	0.022
1.491	-0.006
1.454	0.007
1.467	0.020
1.472	0.003
1.454	-0.002
1.454	0.009
1.455	0.011
1.462	0.028
1.454	0.018
1.454	0.007
1.446	0.001
1.439	0.003
1.448	-0.029
1.451	-0.010
1.429	0.005
1.447	-0.002
1.433	-0.001
1.431	-0.029
1.428	0.005
1.423	-0.002
1.414	0.014
1.419	-0.023
1.399	0.030
1.405	0.025
1.418	-0.000
1.394	-0.007
1.402	0.015
1.389	0.009
1.408	0.013
1.404	0.010
1.376	0.015
1.385	0.003
1.389	-0.002
1.379	-0.019
1.373	-0.024
1.377	0.012
1.380	0.018
1.374	-0.004
1.371	0.003
1.365	0.010
1.345	-0.004
1.370	0.009
1.373	-0.019
1.357	-0.010
1.352	0.003
1.360	0.008
1.342	0.010
1.348	0.013
1.340	-0.002
1.330	0.021
1.340	-0.009
1.348	-0.010
1.315	0.015
1.335	0.012
1.325	0.014
1.331	-0.009
1.315	0.000
1.316	0.012
1.327	0.023
1.313	-0.013
1.313	-0.008
1.297	-0.002
1.313	0.006
1.298	-0.015
1.300	0.018
1.309	0.024
1.313	-0.008
1.288	0.002
1.293	-0.012
1.284	0.001
1.308	0.003
1.303	0.010
1.280	-0.024
1.280	0.012
1.275	0.004
1.274	0.001
1.264	0.013
1.266	0.014
1.258	0.018
1.250	-0.005
1.264	-0.009
1.258	0.003
1.252	-0.001
1.271	-0.001
1.259	-0.015
1.251	-0.013
1.241	-0.000
1.253	-0.008
1.244	0.012
1.231	-0.023
1.240	0.020
1.233	0.018
1.228	0.013
1.229	-0.006
1.239	0.016
1.211	-0.008
1.232	0.022
1.235	-0.016
1.220	-0.015
1.214	-0.002
1.223	0.012
1.216	-0.008
1.215	-0.021
1.191	0.002
1.200	0.029
1.201	0.007
1.202	-0.012
1.198	0.030
1.188	0.003
1.202	-0.006
1.205	0.008
1.181	-0.018
1.179	-0.006
1.203	-0.012
1.175	-0.028
1.173	-0.003
1.175	0.002
1.181	0.003
1.168	-0.015
1.168	0.024
1.163	-0.000
1.162	-0.013
1.159	0.002
1.168	-0.018
1.150	0.012
1.174	-0.010
1.151	-0.015
1.150	0.021
1.138	0.007
1.142	0.015
1.144	0.011
1.137	-0.021
1.142	0.034
1.127	0.031
1.134	0.014
1.133	-0.011
1.125	0.014
1.129	-0.007
1.131	0.001
1.136	-0.011
1.132	-0.020
1.113	0.002
1.118	-0.002
1.120	0.010
1.123	-0.024
1.107	-0.004
1.101	0.021
1.098	0.007
1.110	-0.020
1.115	-0.016
1.095	0.013
1.104	0.024
1.116	-0.005
1.105	-0.022
1.071	0.001
1.080	0.002
1.091	-0.005
1.085	-0.020
1.085	0.017
1.080	0.028
1.075	0.010
1.077	0.014
1.068	0.012
1.071	-0.004
1.083	0.001
1.086	-0.042
1.059	-0.002
1.064	-0.018
1.068	0.003
1.069	0.006
1.066	-0.007
1.056	0.012
1.050	0.027
1.044	-0.009
1.055	-0.006
1.033	0.015
1.041	0.005
1.041	0.026
1.036	-0.002
1.032	0.019
1.023	-0.001
1.036	0.013
1.028	-0.008
1.030	-0.005
1.018	0.026
1.045	0.017
1.024	-0.008
1.020	0.009
1.019	0.007
1.018	0.001
1.032	-0.014
1.036	-0.024
1.004	-0.000
1.016	0.009
1.024	-0.001
1.021	-0.007
1.012	-0.004
1.000	0.022
1.001	0.009
0.998	-0.028
1.007	-0.007
0.991	0.014
